NC_043957.1	31415301	0.000307	0.018099
NC_043957.1	31415332	0.000400	0.021351
NC_043957.1	31450545	0.000546	0.032896
NC_043957.1	31866886	0.000559	0.034298
NC_043957.1	31866888	0.002294	0.108557
NC_043957.1	31866893	0.000214	0.008710
NC_043957.1	31909496	0.009744	0.229002
NC_043957.1	32627384	0.017490	0.436706
NC_043957.1	33040676	0.000171	0.007306
NC_043957.1	33455663	0.000242	0.008200
NC_043957.1	33455691	0.000734	0.043450
NC_043957.1	33527688	0.000732	0.047743
NC_043957.1	33533533	0.000869	0.059732
NC_043957.1	33696022	0.478271	0.623088
NC_043957.1	33696032	0.000123	0.003536
NC_043957.1	33696076	0.000110	0.004539
NC_043957.1	33696104	0.000384	0.029542
NC_043957.1	33696142	0.000162	0.006605
NC_043957.1	33696219	0.000112	0.005504
NC_043957.1	33696225	0.000389	0.039804
NC_043957.1	33696294	0.000433	0.031814
NC_043957.1	33772283	0.000237	0.007881
NC_043957.1	33925781	0.000631	0.042399
NC_043957.1	33956386	0.000224	0.007011
NC_043957.1	33960277	0.004789	0.168350
NC_043957.1	33960283	0.009808	0.239898
NC_043957.1	33960363	0.000127	0.004971
NC_043957.1	33960374	0.000715	0.055282
NC_043957.1	34016258	0.000634	0.039231
NC_043957.1	34016288	0.114413	0.566181
NC_043957.1	34016353	0.000142	0.004952
NC_043957.1	34016407	0.039068	0.403048
NC_043957.1	34016797	0.000148	0.005467
NC_043957.1	34016801	0.000153	0.005846
NC_043957.1	34016816	0.000169	0.005372
NC_043957.1	34016817	0.000169	0.005372
NC_043957.1	34016832	0.000172	0.005577
NC_043957.1	34016836	0.000167	0.005230
NC_043957.1	34016893	0.007838	0.213056
NC_043957.1	34016907	0.000660	0.044916
NC_043957.1	34016958	0.000150	0.004806
NC_043957.1	34016962	0.004945	0.161475
NC_043957.1	34016974	0.009400	0.095722
NC_043957.1	34016992	0.000200	0.005445
NC_043957.1	34017167	0.000496	0.034029
NC_043957.1	34527402	0.000140	0.004799
NC_043957.1	34571695	0.000532	0.030795
NC_043957.1	34571815	0.019267	0.506882
NC_043957.1	34571816	0.018855	0.506227
NC_043957.1	34572277	0.000621	0.032531
NC_043957.1	34572367	0.000690	0.037279
NC_043957.1	34572449	0.000139	0.003339
NC_043957.1	34572453	0.000537	0.033441
NC_043957.1	34572488	0.002162	0.101338
NC_043957.1	34572493	0.000728	0.043230
NC_043957.1	34572664	0.000213	0.006283
NC_043957.1	34572716	0.000213	0.006254
NC_043957.1	35281888	0.000170	0.007254
NC_043957.1	35281969	0.000802	0.046023
NC_043957.1	35281997	0.000129	0.005885
NC_043957.1	35282003	0.000407	0.032128
NC_043957.1	35282039	0.000415	0.033316
NC_043957.1	35282043	0.000573	0.044993
NC_043957.1	35855815	0.000220	0.006754
NC_043957.1	35857234	0.034799	0.422887
NC_043957.1	36415880	0.000189	0.006854
NC_043957.1	36518713	0.000226	0.007125
NC_043957.1	36734046	0.008299	0.219098
NC_043957.1	36759207	0.000490	0.041530
NC_043957.1	36759214	0.000132	0.005559
NC_043957.1	37120291	0.000825	0.046901
NC_043957.1	37213603	0.023866	0.420523
NC_043957.1	37213640	0.002062	0.100592
NC_043957.1	37213655	0.000571	0.035372
NC_043957.1	37233276	0.000187	0.006380
NC_043957.1	37306342	0.017732	0.440290
NC_043957.1	37306352	0.007880	0.259471
NC_043957.1	37397630	0.001271	0.064001
NC_043957.1	37666786	0.000766	0.044634
NC_043957.1	37666821	0.000200	0.005462
NC_043957.1	38072612	0.000558	0.037262
NC_043957.1	38072616	0.010501	0.137858
NC_043957.1	38072618	0.018546	0.429949
NC_043957.1	38115190	0.000031	0.018354
NC_043957.1	38115191	-0.000003	0.005127
NC_043957.1	38115192	0.000002	0.000175
NC_043957.1	38115194	0.000002	0.000130
NC_043957.1	38942740	0.000213	0.023085
NC_043957.1	38942752	0.000258	0.035449
NC_043957.1	38942842	0.000154	0.023440
NC_043957.1	38942846	0.000139	0.001818
NC_043957.1	38942850	0.000014	0.001227
NC_043957.1	38942860	0.000048	0.011516
NC_043957.1	38942882	0.005277	0.149579
NC_043957.1	38942887	0.000022	0.000365
NC_043957.1	38942890	0.001146	0.076722
NC_043957.1	39375187	0.001769	0.081972
NC_043957.1	39782821	0.000239	0.006537
NC_043957.1	39782844	0.000638	0.034136
NC_043957.1	40090192	0.000797	0.044867
NC_043957.1	40381938	0.000752	0.044130
NC_043957.1	40381951	0.000631	0.033579
NC_043957.1	40381972	0.000631	0.033505
NC_043957.1	40430061	0.001262	0.063667
NC_043957.1	40430092	0.000773	0.044921
NC_043957.1	40432788	0.000640	0.034325
NC_043957.1	40661667	0.000199	0.007623
NC_043957.1	40661674	0.000568	0.035103
NC_043957.1	40752292	0.001080	0.063613
NC_043957.1	40752311	0.000680	0.045421
NC_043957.1	40797175	0.000664	0.035999
NC_043957.1	41016233	0.004864	0.171260
NC_043957.1	41016276	0.000492	0.039934
NC_043957.1	41016298	0.027235	0.444768
NC_043957.1	41016302	0.020373	0.122624
NC_043957.1	41016304	0.005340	0.178389
NC_043957.1	41118008	0.014826	0.295957
NC_043957.1	41118010	0.005105	0.173630
NC_043957.1	41144286	0.000789	0.045491
NC_043957.1	41144307	0.000747	0.043947
NC_043957.1	41162574	0.005053	0.164232
NC_043957.1	41192759	0.000699	0.039546
NC_043957.1	41515006	0.000208	0.008255
NC_043957.1	41677450	0.001085	0.063814
NC_043957.1	41677509	0.000167	0.007033
NC_043957.1	41677527	0.000561	0.034524
NC_043957.1	42241596	0.000643	0.034544
NC_043957.1	42903168	0.000975	0.065898
NC_043957.1	43026765	0.000182	0.007190
NC_043957.1	43026767	0.000159	0.007130
NC_043957.1	43026785	0.004576	0.069711
NC_043957.1	43026894	0.024218	0.484984
NC_043957.1	43026970	0.000678	0.032215
NC_043957.1	43027043	0.025584	0.511241
NC_043957.1	43027088	0.000509	0.039508
NC_043957.1	43027089	0.003836	0.063524
NC_043957.1	43027093	0.000997	0.068081
NC_043957.1	43027102	0.000532	0.043908
NC_043957.1	43027126	0.000480	0.048460
NC_043957.1	43027169	0.000146	0.004458
NC_043957.1	43105194	0.000428	0.019519
NC_043957.1	43105211	0.000223	0.006902
NC_043957.1	43258319	0.000189	0.004719
NC_043957.1	43258329	0.000468	0.026048
NC_043957.1	43258354	0.000177	0.005425
NC_043957.1	43404581	0.012988	0.281326
NC_043957.1	43795727	0.000576	0.040252
NC_043957.1	43795743	0.007360	0.134869
NC_043957.1	44031110	0.000062	0.019734
NC_043957.1	44031111	0.000129	0.029428
NC_043957.1	44031160	-0.000004	0.014013
NC_043957.1	44380877	0.000172	0.006476
NC_043957.1	44380906	0.005520	0.268497
NC_043957.1	45018754	0.000472	0.030335
NC_043957.1	45283250	0.004478	0.162647
NC_043957.1	46000962	0.000196	0.007337
NC_043957.1	46000966	0.006344	0.073984
NC_043957.1	46000987	0.000756	0.044247
NC_043957.1	46626376	0.001757	0.089188
NC_043957.1	46692155	0.000219	0.006688
NC_043957.1	46692186	0.001081	0.055539
NC_043957.1	46692235	0.000157	0.005970
NC_043957.1	46908131	0.000141	0.003429
NC_043957.1	47178365	0.000122	0.004607
NC_043957.1	47178433	0.000191	0.007002
NC_043957.1	47178563	0.000547	0.032968
NC_043957.1	47380151	0.000459	0.038048
NC_043957.1	47380159	0.000174	0.007538
NC_043957.1	48939267	0.000477	0.031371
NC_043957.1	48939275	0.000507	0.039149
NC_043957.1	48939413	0.006214	0.190923
NC_043957.1	48939447	0.000176	0.004855
NC_043957.1	49041461	0.002974	0.132415
NC_043957.1	49818161	0.000047	0.000529
NC_043957.1	49818163	0.000047	0.000514
NC_043957.1	49818169	0.000041	0.000506
NC_043957.1	49818179	0.003516	0.255850
NC_043957.1	49818203	0.000056	0.000544
NC_043957.1	49818204	0.000057	0.000657
NC_043957.1	49818206	0.000071	0.000959
NC_043957.1	49818210	0.000066	0.000697
NC_043957.1	49818214	0.000080	0.000725
NC_043957.1	50617525	0.000698	0.047901
NC_043957.1	51152735	0.000520	0.028504
NC_043957.1	51152753	0.000520	0.027174
NC_043957.1	51152765	0.000137	0.003192
NC_043957.1	51152815	0.000667	0.038786
NC_043957.1	51152823	0.000802	0.046026
NC_043957.1	51152831	0.000337	0.008190
NC_043957.1	51223746	0.004673	0.164211
NC_043957.1	51758684	0.000623	0.032822
NC_043957.1	51758763	0.000167	0.006068
NC_043957.1	51848291	0.000633	0.043264
NC_043957.1	51866575	0.000094	0.001442
NC_043957.1	51866577	0.006081	0.185771
NC_043957.1	51866580	0.024627	0.366291
NC_043957.1	51866586	0.007726	0.202445
NC_043957.1	51866606	0.000576	0.032307
NC_043957.1	51866611	0.001169	0.055003
NC_043957.1	51866614	0.009524	0.240166
NC_043957.1	51866642	0.000531	0.030790
NC_043957.1	51866648	0.002296	0.108533
NC_043957.1	51866650	0.021894	0.438200
NC_043957.1	51869902	0.000567	0.029448
NC_043957.1	51869934	0.009823	0.247133
NC_043957.1	52209190	0.000225	0.007046
NC_043957.1	52610796	0.009534	0.228893
NC_043957.1	52610808	0.000570	0.033272
NC_043957.1	53495238	0.000202	0.007784
NC_043957.1	53495256	0.000196	0.007350
NC_043957.1	53548507	0.000835	0.056334
NC_043957.1	53962634	0.000738	0.047954
NC_043957.1	54029716	0.002132	0.103404
NC_043957.1	54029736	0.000404	0.041518
NC_043957.1	54029740	0.000349	0.034592
NC_043957.1	54029754	0.013686	0.259010
NC_043957.1	54029756	0.000072	0.001717
NC_043957.1	54029761	0.002973	0.191781
NC_043957.1	54029776	0.015159	0.405094
NC_043957.1	54029984	0.001049	0.063073
NC_043957.1	54029994	0.000111	0.002216
NC_043957.1	54030014	0.000737	0.055613
NC_043957.1	54030015	0.000600	0.037530
NC_043957.1	54030016	0.000459	0.035696
NC_043957.1	54030027	0.001176	0.077559
NC_043957.1	54030036	0.000358	0.034325
NC_043957.1	54030037	0.000320	0.024373
NC_043957.1	54030041	0.000299	0.022586
NC_043957.1	54030042	0.000287	0.021355
NC_043957.1	54030058	0.000060	0.001508
NC_043957.1	54030069	0.000321	0.024623
NC_043957.1	54030075	0.000420	0.035429
NC_043957.1	54030080	0.000721	0.040226
NC_043957.1	54030087	0.000422	0.029203
NC_043957.1	54030100	0.000441	0.036506
NC_043957.1	54030103	0.000132	0.002801
NC_043957.1	54030108	0.000423	0.029462
NC_043957.1	54030110	0.000702	0.030354
NC_043957.1	54035810	0.000671	0.031285
NC_043957.1	54035816	0.000745	0.050372
NC_043957.1	54035824	0.000720	0.049641
NC_043957.1	54035830	0.000560	0.038731
NC_043957.1	54035880	0.000447	0.036601
NC_043957.1	54035891	0.000420	0.026501
NC_043957.1	54430071	0.001097	0.064218
NC_043957.1	54623892	0.000322	0.013398
NC_043957.1	54623906	0.000331	0.013947
NC_043957.1	54671528	0.000783	0.044997
NC_043957.1	54808245	0.006651	0.189810
NC_043957.1	54812303	0.010714	0.222707
NC_043957.1	54812305	0.010620	0.221973
NC_043957.1	54911507	0.000667	0.023711
NC_043957.1	54911508	0.000753	0.042209
NC_043957.1	54911533	0.000190	0.005774
NC_043957.1	54911582	0.000257	0.013721
NC_043957.1	54911606	0.000148	0.005091
NC_043957.1	54911629	0.000311	0.015689
NC_043957.1	54911650	0.000599	0.043160
NC_043957.1	54926659	0.000211	0.010627
NC_043957.1	54926661	0.000547	0.044291
NC_043957.1	54926710	0.020783	0.502922
NC_043957.1	54926711	0.001122	0.072995
NC_043957.1	54934317	0.004400	0.164953
NC_043957.1	54934431	0.001395	0.074802
NC_043957.1	54934459	0.000754	0.044060
NC_043957.1	54934465	0.000621	0.032551
NC_043957.1	54934728	0.035476	0.428639
NC_043957.1	54934782	0.000194	0.007241
NC_043957.1	54934801	0.000823	0.061081
NC_043957.1	54934812	0.000475	0.048307
NC_043957.1	54934831	0.003628	0.076101
NC_043957.1	54934891	0.000448	0.028929
NC_043957.1	54934927	0.001951	0.099193
NC_043957.1	54934935	0.009348	0.228584
NC_043957.1	54934953	0.009062	0.235883
NC_043957.1	54935627	0.000491	0.041713
NC_043957.1	54935781	0.000149	0.008438
NC_043957.1	54935861	0.000502	0.035458
NC_043957.1	54935868	0.000189	0.005680
NC_043957.1	54935901	0.000182	0.007210
NC_043957.1	54935905	0.000179	0.007023
NC_043957.1	54935919	0.000458	0.029444
NC_043957.1	54936023	0.000320	0.016351
NC_043957.1	54936047	0.003342	0.185442
NC_043957.1	54936064	0.002094	0.186559
NC_043957.1	54936113	0.000538	0.031799
NC_043957.1	54936620	0.000793	0.051446
NC_043957.1	54936718	0.000154	0.004318
NC_043957.1	54938215	0.000581	0.044027
NC_043957.1	54938504	0.000214	0.006343
NC_043957.1	54938922	0.037086	0.382697
NC_043957.1	54938946	0.000497	0.044294
NC_043957.1	54938951	0.000174	0.010973
NC_043957.1	54938961	0.003343	0.058219
NC_043957.1	54938990	0.000489	0.041606
NC_043957.1	54939004	0.000237	0.007855
NC_043957.1	54939017	0.000169	0.006233
NC_043957.1	54939035	0.000706	0.044241
NC_043957.1	54939062	0.005731	0.074338
NC_043957.1	54939077	0.000570	0.035242
NC_043957.1	54939571	0.041545	0.460464
NC_043957.1	54939857	0.000115	0.006419
NC_043957.1	54939890	0.000394	0.041539
NC_043957.1	54939896	0.000093	0.006304
NC_043957.1	54939913	0.000252	0.011559
NC_043957.1	54939928	0.000088	0.004361
NC_043957.1	54939967	0.000122	0.004006
NC_043957.1	54940122	0.000430	0.024668
NC_043957.1	54940244	0.000386	0.033615
NC_043957.1	54940249	0.000481	0.044511
NC_043957.1	54940262	0.000469	0.043855
NC_043957.1	54940305	0.000223	0.009399
NC_043957.1	54940408	0.000764	0.044576
NC_043957.1	54940432	0.000751	0.043921
NC_043957.1	54940539	0.000231	0.007430
NC_043957.1	54940795	0.000392	0.031123
NC_043957.1	54940797	0.000452	0.041549
NC_043957.1	54940864	0.066845	0.494046
NC_043957.1	54940868	0.002370	0.109248
NC_043957.1	54940879	0.000870	0.050275
NC_043957.1	54940897	0.000624	0.047466
NC_043957.1	54940908	0.000544	0.046479
NC_043957.1	54940956	0.122592	0.508182
NC_043957.1	54941168	0.000502	0.038856
NC_043957.1	54941223	0.000424	0.041321
NC_043957.1	54941507	0.000602	0.046583
NC_043957.1	54941631	0.006155	0.047408
NC_043957.1	54941780	0.000455	0.029761
NC_043957.1	54941798	0.000193	0.006838
NC_043957.1	54941859	0.000518	0.033068
NC_043957.1	54941884	0.000625	0.041522
NC_043957.1	54941905	0.000517	0.032973
NC_043957.1	54941916	0.000598	0.043160
NC_043957.1	54941925	0.000903	0.058942
NC_043957.1	54941986	0.000648	0.047408
NC_043957.1	54942217	0.000635	0.055419
NC_043957.1	54942218	0.000798	0.061857
NC_043957.1	54942230	0.000357	0.032591
NC_043957.1	54942236	0.002464	0.100734
NC_043957.1	54942263	0.000453	0.040856
NC_043957.1	54942269	0.000224	0.016532
NC_043957.1	54942285	0.000520	0.039875
NC_043957.1	54942364	0.048632	0.484520
NC_043957.1	54942374	0.001116	0.058159
NC_043957.1	54942375	0.000735	0.043461
NC_043957.1	54942382	0.000744	0.043664
NC_043957.1	54942384	0.000213	0.006300
NC_043957.1	54942429	0.001258	0.077813
NC_043957.1	54942560	0.002521	0.114399
NC_043957.1	54942644	0.000806	0.050992
NC_043957.1	54942762	0.003574	0.128209
NC_043957.1	54942765	0.003280	0.064612
NC_043957.1	54942873	0.000162	0.006099
NC_043957.1	54942888	0.000155	0.007159
NC_043957.1	54942897	0.004044	0.066088
NC_043957.1	54942911	0.000477	0.034459
NC_043957.1	54943130	0.000447	0.033772
NC_043957.1	54943143	0.000528	0.043631
NC_043957.1	54943913	0.000569	0.044758
NC_043957.1	54943928	0.000637	0.043401
NC_043957.1	54943933	0.000219	0.006699
NC_043957.1	54943938	0.001096	0.057412
NC_043957.1	54943943	0.001166	0.059975
NC_043957.1	54943950	0.000747	0.043840
NC_043957.1	54943951	0.000745	0.043362
NC_043957.1	54943952	0.000749	0.044029
NC_043957.1	54943966	0.000760	0.043829
NC_043957.1	54943967	0.000797	0.045852
NC_043957.1	54944175	0.000727	0.043111
NC_043957.1	54944212	0.000632	0.033405
NC_043957.1	54944280	0.007767	0.064321
NC_043957.1	54944281	0.001010	0.059770
NC_043957.1	54944341	0.001058	0.050476
NC_043957.1	54944464	0.000511	0.042435
NC_043957.1	54944493	0.000175	0.007526
NC_043957.1	54944503	0.000972	0.061072
NC_043957.1	54944999	0.001266	0.063796
NC_043957.1	54945006	0.000244	0.008333
NC_043957.1	54945022	0.000550	0.086024
NC_043957.1	54945786	0.000814	0.058922
NC_043957.1	54945792	0.000167	0.007018
NC_043957.1	54945796	0.004902	0.170097
NC_043957.1	54945812	0.005684	0.335791
NC_043957.1	54947258	0.000637	0.034060
NC_043957.1	54947261	0.000773	0.044941
NC_043957.1	54947277	0.000585	0.042275
NC_043957.1	54947300	0.000510	0.031988
NC_043957.1	54947459	0.000332	0.014018
NC_043957.1	54947461	0.002016	0.092748
NC_043957.1	54947610	0.000627	0.033133
NC_043957.1	54947667	0.000656	0.044357
NC_043957.1	54947679	0.001050	0.062326
NC_043957.1	54947687	0.000739	0.048191
NC_043957.1	54947711	0.000638	0.034156
NC_043957.1	54947760	0.000793	0.045699
NC_043957.1	54948012	0.002405	0.054454
NC_043957.1	54948028	0.011648	0.376687
NC_043957.1	54948042	0.002005	0.100311
NC_043957.1	54948066	0.003631	0.069817
NC_043957.1	54948076	0.000800	0.045971
NC_043957.1	54948152	0.000457	0.040992
NC_043957.1	54948171	0.000462	0.032636
NC_043957.1	54948247	0.000206	0.008122
NC_043957.1	54948258	0.000457	0.034839
NC_043957.1	54948548	0.001539	0.086066
NC_043957.1	54948603	0.000616	0.045880
NC_043957.1	54948621	0.000192	0.007062
NC_043957.1	54948650	0.000197	0.007429
NC_043957.1	54948671	0.018800	0.129464
NC_043957.1	54948672	0.000669	0.036489
NC_043957.1	54948673	0.001174	0.060270
NC_043957.1	54948712	0.000776	0.044959
NC_043957.1	54948787	0.003719	0.192291
NC_043957.1	54948854	0.000673	0.056906
NC_043957.1	54948870	0.000949	0.066028
NC_043957.1	54948899	0.003638	0.068228
NC_043957.1	54948965	0.000768	0.044670
NC_043957.1	54985025	0.001823	0.091639
NC_043957.1	54985104	0.000537	0.031627
NC_043957.1	54985162	0.006910	0.094947
NC_043957.1	54985169	0.000548	0.042251
NC_043957.1	54985205	0.000853	0.054580
NC_043957.1	54985206	0.000864	0.055395
NC_043957.1	54985207	0.000976	0.058879
NC_043957.1	54985215	0.000519	0.040377
NC_043957.1	54985219	0.010618	0.405035
NC_043957.1	54986536	0.000659	0.035715
NC_043957.1	54986710	0.015492	0.272521
NC_043957.1	54986773	0.001162	0.036791
NC_043957.1	54989662	0.011308	0.265763
NC_043957.1	54989663	0.000542	0.027866
NC_043957.1	54989665	0.000604	0.030088
NC_043957.1	54989674	0.055574	0.499769
NC_043957.1	55048527	0.000703	0.035068
NC_043957.1	55048562	0.000468	0.038877
NC_043957.1	55049231	0.000551	0.032361
NC_043957.1	55049239	0.000192	0.005938
NC_043957.1	55049849	0.003400	0.142900
NC_043957.1	55049908	0.000497	0.037968
NC_043957.1	55049935	0.000558	0.039096
NC_043957.1	55049959	0.000504	0.038772
NC_043957.1	55049960	0.000473	0.029429
NC_043957.1	55051618	0.000196	0.009418
NC_043957.1	55051623	0.000153	0.007246
NC_043957.1	55267041	0.000409	0.036765
NC_043957.1	55267072	0.000071	0.002161
NC_043957.1	55267087	0.010404	0.217563
NC_043957.1	55267100	0.000116	0.003503
NC_043957.1	55267344	0.000130	0.004078
NC_043957.1	55267357	0.000770	0.055406
NC_043957.1	55267365	0.000691	0.052648
NC_043957.1	55267392	0.000537	0.032818
NC_043957.1	55543551	0.052576	0.475773
NC_043957.1	55638782	0.000222	0.006855
NC_043957.1	55638813	0.001343	0.077572
NC_043957.1	55638828	0.000526	0.040800
NC_043957.1	55638886	0.000639	0.034219
NC_043957.1	55807485	0.000643	0.034566
NC_043957.1	55825812	0.000639	0.034257
NC_043957.1	55838727	0.000655	0.042036
NC_043957.1	55838729	0.000659	0.042220
NC_043957.1	55838740	0.001021	0.057920
NC_043957.1	55838760	0.000632	0.033637
NC_043957.1	55839017	0.000209	0.007109
NC_043957.1	55839025	0.001573	0.081165
NC_043957.1	55839033	0.000594	0.042941
NC_043957.1	55839707	0.000243	0.008250
NC_043957.1	55839778	0.070547	0.343881
NC_043957.1	55839801	0.000274	0.010302
NC_043957.1	55840118	0.024397	0.495128
NC_043957.1	55840134	0.000125	0.005442
NC_043957.1	55840137	0.008559	0.304419
NC_043957.1	55859275	0.007025	0.080696
NC_043957.1	55949042	0.000533	0.031056
NC_043957.1	55949045	0.003784	0.155007
NC_043957.1	55949047	0.000202	0.005568
NC_043957.1	55949075	0.000632	0.043190
NC_043957.1	55949380	0.000172	0.005638
NC_043957.1	56375885	0.000706	0.044234
NC_043957.1	56610089	0.001170	0.074855
NC_043957.1	56610092	0.000135	0.006468
NC_043957.1	56610109	0.000382	0.032042
NC_043957.1	56610176	0.000096	0.005827
NC_043957.1	56610215	0.004154	0.142849
NC_043957.1	56610230	0.007081	0.175275
NC_043957.1	56610240	0.000041	0.002355
NC_043957.1	56610294	0.005586	0.152380
NC_043957.1	56925274	0.000552	0.033555
NC_043957.1	56925285	0.000647	0.043823
NC_043957.1	56925322	0.000246	0.008466
NC_043957.1	56988630	0.002092	0.090522
NC_043957.1	57164488	0.000207	0.005854
NC_043957.1	57430503	0.001122	0.058351
NC_043957.1	57486506	0.001029	0.107888
NC_043957.1	57711762	0.006208	0.336414
NC_043957.1	58283035	0.000246	0.008414
NC_043957.1	58283128	0.000225	0.009558
NC_043957.1	58283145	0.000178	0.007924
NC_043957.1	58283938	0.000681	0.045138
NC_043957.1	58291218	0.004044	0.156084
NC_043957.1	58313915	0.000222	0.006888
NC_043957.1	58333023	0.000356	0.027132
NC_043957.1	58469013	0.000138	0.003994
NC_043957.1	58469049	0.000541	0.031032
NC_043957.1	58469153	0.000736	0.043501
NC_043957.1	58469298	0.000479	0.031774
NC_043957.1	58469360	0.000437	0.032406
NC_043957.1	58480451	0.000220	0.006749
NC_043957.1	58658839	0.000375	0.016593
NC_043957.1	58660668	0.000109	0.001480
NC_043957.1	58660689	0.000128	0.001879
NC_043957.1	58660693	0.000714	0.048020
NC_043957.1	58880741	0.000178	0.005511
NC_043957.1	58880829	0.003515	0.041890
NC_043957.1	58986441	0.000484	0.032532
NC_043957.1	58986458	0.000155	0.006048
NC_043957.1	58986499	0.000139	0.005933
NC_043957.1	59115176	0.000490	0.026560
NC_043957.1	59115177	0.000689	0.026976
NC_043957.1	59115196	0.002993	0.133536
NC_043957.1	59202193	0.000481	0.033352
NC_043957.1	59302993	0.000214	0.006374
NC_043957.1	59303032	0.000213	0.006306
NC_043957.1	59318309	0.001436	0.082760
NC_043957.1	59318331	0.000075	0.004021
NC_043957.1	59318339	0.000057	0.003055
NC_043957.1	59318364	0.000054	0.003840
