NC_043958.1	22676480	0.000868	0.287432
NC_043958.1	22676486	0.005877	0.063432
NC_043958.1	22676543	0.000414	0.009017
NC_043958.1	24415682	0.001132	0.027950
NC_043958.1	24415709	0.001293	0.268349
NC_043958.1	24415726	0.007822	0.092488
NC_043958.1	24415752	0.001223	0.028572
NC_043958.1	24415859	0.008766	0.108082
NC_043958.1	24415898	0.004784	0.175270
NC_043958.1	24415971	0.003364	0.053732
NC_043958.1	24415976	0.001223	0.028698
NC_043958.1	24416025	0.007271	0.399732
NC_043958.1	24424534	0.023892	0.488733
NC_043958.1	24424535	0.018300	0.473492
NC_043958.1	24640028	0.000605	0.010725
NC_043958.1	26604453	0.000446	0.008555
NC_043958.1	26604459	0.000430	0.008237
NC_043958.1	26640422	0.002233	0.036827
NC_043958.1	26888024	0.000776	0.013834
NC_043958.1	27645538	0.001502	0.030736
NC_043958.1	27645550	0.000458	0.008982
NC_043958.1	27925217	0.009840	0.133431
NC_043958.1	28108051	0.000434	0.009411
NC_043958.1	28358949	0.001411	0.029544
NC_043958.1	28359120	0.000485	0.008604
NC_043958.1	28359147	0.000507	0.009012
NC_043958.1	29116406	0.000601	0.010663
NC_043958.1	29466559	0.000581	0.011158
NC_043958.1	30150914	0.000540	0.009606
NC_043958.1	30151090	0.005328	0.060282
NC_043958.1	30277734	0.000454	0.009495
NC_043958.1	30323124	0.001753	0.033310
NC_043958.1	30323340	0.001701	0.032766
NC_043958.1	30362541	0.000416	0.009537
NC_043958.1	30369327	0.000491	0.008723
NC_043958.1	30423316	0.003813	0.265866
NC_043958.1	30424463	0.002075	0.036055
NC_043958.1	30631846	0.006142	0.060688
NC_043958.1	30632647	0.000491	0.010142
NC_043959.1	23434	0.000488	0.010161
NC_043959.1	27775	0.000272	0.006386
NC_043959.1	33295	0.001431	0.029987
NC_043959.1	33296	0.001431	0.029985
NC_043959.1	33554	0.000271	0.003700
NC_043959.1	33621	0.001100	0.026494
NC_043959.1	301040	0.000181	0.005788
NC_043959.1	301043	0.040987	0.175359
NC_043959.1	306301	0.001248	0.238215
NC_043959.1	320322	0.001438	0.030429
NC_043959.1	329153	0.001726	0.032524
NC_043959.1	329830	0.003370	0.259797
NC_043959.1	330949	0.000483	0.009436
NC_043959.1	330963	0.000536	0.009535
NC_043959.1	330982	0.000519	0.009227
NC_043959.1	333661	0.000329	0.006898
NC_043959.1	334765	0.000400	0.009458
NC_043959.1	334858	0.009396	0.095254
NC_043959.1	334882	0.011575	0.504129
NC_043959.1	334891	0.001461	0.030669
NC_043959.1	335090	0.009142	0.098623
NC_043959.1	335161	0.001712	0.371991
NC_043959.1	338266	0.001676	0.032027
NC_043959.1	338597	0.001897	0.033583
NC_043959.1	379330	0.000513	0.359482
NC_043959.1	379336	0.000350	0.006759
NC_043959.1	383239	0.000454	0.008894
NC_043959.1	464861	0.001922	0.033823
NC_043959.1	515755	0.004369	0.076850
NC_043959.1	588583	0.002166	0.036164
NC_043959.1	651041	0.000387	0.008736
NC_043959.1	651114	0.001855	0.033198
NC_043959.1	652288	0.000663	0.017668
NC_043959.1	1187533	0.009125	0.170390
NC_043959.1	1369314	0.000422	0.010024
NC_043959.1	1369631	0.001795	0.033205
NC_043959.1	2905756	0.001802	0.033831
NC_043959.1	3705967	0.000523	0.010164
NC_043959.1	3858782	0.001859	0.033243
NC_043959.1	3868273	0.001212	0.028676
NC_043959.1	3868285	0.001414	0.030884
NC_043959.1	4096327	0.007709	0.072898
NC_043959.1	4096548	0.000486	0.010123
NC_043959.1	4096556	0.008431	0.441099
NC_043959.1	4325129	0.000515	0.010024
NC_043959.1	6315991	0.000556	0.009896
NC_043959.1	6741905	0.002255	0.037039
NC_043959.1	6741923	0.001996	0.035241
NC_043959.1	6869431	0.007892	0.227996
NC_043959.1	6869511	0.000558	0.010550
NC_043959.1	6869516	0.000614	0.011283
NC_043959.1	8275451	0.000586	0.010412
NC_043959.1	8672652	0.000354	0.006853
NC_043959.1	8672724	0.001361	0.028682
NC_043959.1	9207100	0.002172	0.036226
NC_043959.1	9378274	0.005930	0.428927
NC_043959.1	9378538	0.000446	0.009180
NC_043959.1	9378583	0.001063	0.268238
NC_043959.1	9512288	0.000553	0.009847
NC_043959.1	9961862	0.001398	0.030720
NC_043959.1	10107572	0.005862	0.165421
NC_043959.1	10107778	0.008094	0.176105
NC_043959.1	10455960	0.001918	0.033789
NC_043959.1	10456145	0.001388	0.029335
NC_043959.1	11439421	0.006085	0.060806
NC_043959.1	11439481	0.001927	0.034530
NC_043959.1	11443997	0.000560	0.010811
NC_043959.1	11452030	0.006458	0.066881
NC_043959.1	11503268	0.001788	0.033137
NC_043959.1	11503294	0.001443	0.030633
NC_043959.1	11503494	0.001853	0.033782
NC_043959.1	11503522	0.006823	0.064960
NC_043959.1	11510533	0.000361	0.008438
NC_043959.1	11510568	0.009767	0.119728
NC_043959.1	11510602	0.008648	0.149175
NC_043959.1	11548573	0.000545	0.010551
NC_043959.1	11548594	0.001724	0.033248
NC_043959.1	11549041	0.000502	0.010418
NC_043959.1	11549127	0.000525	0.010824
NC_043959.1	11549166	0.001781	0.033614
NC_043959.1	11550560	0.001909	0.033707
NC_043959.1	11550564	0.001881	0.033445
NC_043959.1	11550586	0.001651	0.031802
NC_043959.1	11550793	0.000395	0.008899
NC_043959.1	11550926	0.000335	0.007381
NC_043959.1	11550937	0.001214	0.028294
NC_043959.1	11551015	0.004534	0.056250
NC_043959.1	11551019	0.000311	0.007577
NC_043959.1	11551051	0.000381	0.008091
NC_043959.1	11567577	0.000604	0.010714
NC_043959.1	11660184	0.001050	0.295259
NC_043959.1	11687928	0.000426	0.009255
NC_043959.1	11687948	0.000401	0.008753
NC_043959.1	12181897	0.002003	0.034591
NC_043959.1	12404898	0.001601	0.032825
NC_043959.1	12404909	0.000052	0.001955
NC_043959.1	12404914	0.007014	0.156118
NC_043959.1	12404966	0.004364	0.112937
NC_043959.1	12404969	0.000011	0.000253
NC_043959.1	12404983	0.000008	0.000195
NC_043959.1	12405011	0.000014	0.000287
NC_043959.1	12405037	0.000236	0.005060
NC_043959.1	12539102	0.001524	0.031226
NC_043959.1	12585124	0.001715	0.032416
NC_043959.1	12681597	0.004313	0.478622
NC_043959.1	12707644	0.004560	0.404066
NC_043959.1	12707663	0.009041	0.436410
NC_043959.1	12708020	0.031403	0.140892
NC_043959.1	12708024	0.000342	0.008464
NC_043959.1	12708379	0.000457	0.009417
NC_043959.1	14199473	0.012141	0.127900
NC_043959.1	14683642	0.001522	0.031301
NC_043959.1	14683679	0.006642	0.066129
NC_043959.1	14929734	0.002209	0.036589
NC_043959.1	15176456	0.000591	0.010494
NC_043959.1	15176461	0.001855	0.033799
NC_043959.1	15176631	0.001480	0.030817
NC_043959.1	15176845	0.000446	0.009908
NC_043959.1	15176968	0.000511	0.010574
NC_043959.1	15176969	0.001896	0.034865
NC_043959.1	15183238	0.002293	0.037436
NC_043959.1	15183504	0.000499	0.009730
NC_043959.1	15214752	0.000724	0.012637
NC_043959.1	15222033	0.000389	0.008658
NC_043959.1	15223050	0.001658	0.032321
NC_043959.1	15245307	0.001855	0.034071
NC_043959.1	15245462	0.004812	0.057952
NC_043959.1	15268969	0.005025	0.476271
NC_043959.1	15387151	0.000464	0.009966
NC_043959.1	15387233	0.001026	0.022611
NC_043959.1	15387257	0.000491	0.009902
NC_043959.1	15387299	0.000495	0.009973
NC_043959.1	15387338	0.000334	0.008098
NC_043959.1	15387651	0.001220	0.028851
NC_043959.1	15496123	-0.000184	0.328819
NC_043959.1	15496132	0.005391	0.161795
NC_043959.1	15496135	-0.001370	0.463023
NC_043959.1	15496136	0.000006	0.000167
NC_043959.1	15496137	0.001485	0.033792
NC_043959.1	15496138	0.003341	0.079823
NC_043959.1	15496141	0.022168	0.382369
NC_043959.1	15496150	-0.001337	0.356349
NC_043959.1	15496153	-0.001048	0.256989
NC_043959.1	15496159	0.010412	0.442998
NC_043959.1	15496161	0.003737	0.080719
NC_043959.1	15496183	-0.001260	0.280131
NC_043959.1	15593598	0.001584	0.031558
NC_043959.1	15655354	0.001805	0.033864
NC_043959.1	15655367	0.001800	0.033814
NC_043959.1	15699739	0.000441	0.008654
NC_043959.1	15700500	0.000495	0.008786
NC_043959.1	15700594	0.002029	0.034840
NC_043959.1	15887005	0.002029	0.035583
NC_043959.1	15964125	0.005696	0.063467
NC_043959.1	15979021	0.001881	0.033442
NC_043959.1	16065913	0.001182	0.028024
NC_043959.1	16065920	0.001322	0.026445
NC_043959.1	16066303	0.000510	0.010559
NC_043959.1	16072101	0.009503	0.456867
NC_043959.1	16339029	0.001793	0.033432
NC_043959.1	16339067	0.002093	0.035455
NC_043959.1	16340226	0.000474	0.009910
NC_043959.1	16340291	0.000591	0.011324
NC_043959.1	16348616	0.001930	0.035241
NC_043959.1	16603342	0.001608	0.032725
NC_043959.1	16644185	0.001831	0.034148
NC_043959.1	16730366	0.000529	0.010259
NC_043959.1	16750702	0.000408	0.008003
NC_043959.1	16750712	0.000628	0.012240
NC_043959.1	16751068	0.001493	0.029837
NC_043959.1	16751135	0.005090	0.425772
NC_043959.1	16848258	0.019445	0.486164
NC_043959.1	16848293	0.001416	0.030712
NC_043959.1	17074845	0.002177	0.036268
NC_043959.1	17142455	0.001233	0.028133
NC_043959.1	17154982	0.000658	0.012428
NC_043959.1	17404181	0.000792	0.013660
NC_043959.1	17404238	0.009459	0.450245
NC_043959.1	17404241	0.009916	0.092613
NC_043959.1	17497712	0.000983	0.017325
NC_043959.1	17497715	0.002011	0.034664
NC_043959.1	17497836	0.000611	0.010833
NC_043959.1	17560755	0.018803	0.101952
NC_043959.1	17563036	0.002054	0.035077
NC_043959.1	17621598	0.000640	0.011311
NC_043959.1	17625120	0.002384	0.038368
NC_043959.1	17682092	0.000827	0.014604
NC_043959.1	17682109	0.000303	0.007574
NC_043959.1	17685940	0.010386	0.094602
NC_043959.1	18046987	0.010668	0.151009
NC_043959.1	18097338	-0.000718	0.257861
NC_043959.1	18097349	0.000071	0.000922
NC_043959.1	18097373	0.000142	0.004313
NC_043959.1	18366403	0.000459	0.008986
NC_043959.1	18366415	0.000472	0.009241
NC_043959.1	19308400	0.001443	0.030725
NC_043959.1	19401442	0.001640	0.031702
NC_043959.1	19478610	0.001095	0.018131
NC_043959.1	19662780	0.001520	0.030170
NC_043959.1	19663388	0.001834	0.033011
NC_043959.1	19713137	0.000368	0.007660
NC_043959.1	19952665	0.001987	0.034752
NC_043959.1	20300706	0.001836	0.034499
NC_043959.1	20304263	0.000485	0.013055
NC_043959.1	20306491	0.001854	0.034314
NC_043959.1	20306850	0.001720	0.033503
NC_043959.1	20342532	0.001491	0.029910
NC_043959.1	20342692	0.000671	0.011815
NC_043959.1	20342762	0.000469	0.009182
NC_043959.1	20342848	0.002086	0.035384
NC_043959.1	20343954	0.002470	0.062177
NC_043959.1	20469308	0.001534	0.031231
NC_043959.1	20469402	0.001564	0.030976
NC_043959.1	20519914	0.000355	0.008316
NC_043959.1	20522424	0.002154	0.036046
NC_043959.1	20522435	0.002060	0.035139
NC_043959.1	20578807	0.005795	0.050233
NC_043959.1	20674284	0.001885	0.034102
NC_043959.1	21088068	0.001780	0.033594
NC_043959.1	21568646	0.001823	0.034057
NC_043959.1	21568648	0.001769	0.033477
NC_043959.1	21568669	0.006249	0.065114
NC_043959.1	21568757	0.001733	0.032088
NC_043959.1	21569081	0.000509	0.009694
NC_043959.1	21730120	0.000682	0.012805
NC_043959.1	21776165	0.005768	0.066974
NC_043959.1	21776176	0.001638	0.032815
NC_043959.1	21829438	0.002140	0.035914
NC_043959.1	21829467	0.000569	0.010967
NC_043959.1	22119266	0.000595	0.010568
NC_043959.1	22125534	0.001486	0.030581
NC_043959.1	22278109	0.001236	0.021246
NC_043959.1	22278205	0.001423	0.029653
NC_043959.1	22278478	0.001215	0.028008
NC_043959.1	22393083	0.007319	0.099114
NC_043959.1	22393200	0.000685	0.012033
NC_043959.1	22479879	0.001422	0.029643
NC_043959.1	22479955	0.000513	0.009135
NC_043959.1	22480020	0.000310	0.007623
NC_043959.1	22480074	0.000279	0.007041
NC_043959.1	22480509	0.000739	0.350344
NC_043959.1	22480884	0.000850	0.014519
NC_043959.1	22486897	0.000373	0.310930
NC_043959.1	22866658	0.002157	0.036074
NC_043959.1	23164889	0.001273	0.028845
NC_043959.1	23165090	0.011862	0.144128
NC_043959.1	23165238	0.000311	0.006836
NC_043959.1	23165291	0.000471	0.009213
NC_043959.1	23165356	0.000597	0.011437
NC_043959.1	23165395	0.005371	0.189479
NC_043959.1	23165404	0.009042	0.097029
NC_043959.1	23165432	0.001666	0.032890
NC_043959.1	23705746	0.002077	0.035290
NC_043959.1	23726599	0.000425	0.008105
NC_043959.1	23867916	0.001492	0.026047
NC_043959.1	23867944	0.003488	0.388021
NC_043959.1	23868816	0.000305	0.007386
NC_043959.1	23868831	0.000302	0.006916
NC_043959.1	24136623	0.002000	0.034564
NC_043959.1	24297794	0.000570	0.010132
NC_043959.1	24297842	0.000489	0.010189
NC_043959.1	24297869	0.000446	0.009385
NC_043959.1	24298002	0.001791	0.033711
NC_043959.1	24298272	0.001451	0.029917
NC_043959.1	24298337	0.001347	0.029223
NC_043959.1	24298441	0.001839	0.033055
NC_043959.1	24602068	0.001368	0.030157
NC_043959.1	24602074	0.001372	0.030201
NC_043959.1	24602102	0.000475	0.010658
NC_043959.1	24625154	0.000630	0.011143
NC_043959.1	24794027	0.000331	0.007034
NC_043959.1	24794070	0.000152	0.004039
NC_043959.1	24794109	0.000106	0.003446
NC_043959.1	24794147	0.000197	0.004419
NC_043959.1	24794148	0.011490	0.162798
NC_043959.1	24794217	0.006125	0.417133
NC_043959.1	24794231	0.009148	0.236689
NC_043959.1	24910671	0.002212	0.036617
NC_043959.1	24969919	0.001745	0.032709
NC_043959.1	24970409	0.000508	0.009029
NC_043959.1	24970590	0.001615	0.031462
NC_043959.1	24970613	0.001106	0.027367
NC_043959.1	24970684	0.001121	0.027360
NC_043959.1	25211450	0.008161	0.088115
NC_043959.1	25211456	0.004904	0.062998
NC_043959.1	25211556	0.000233	0.006666
NC_043959.1	25556385	0.002109	0.035610
NC_043959.1	26013982	0.000550	0.009786
NC_043959.1	26020253	0.001722	0.032939
NC_043959.1	26129330	0.000450	0.009713
NC_043959.1	26205786	0.001516	0.027607
NC_043959.1	26206028	0.000592	0.011351
NC_043959.1	26226691	0.000603	0.010707
NC_043959.1	26226807	0.001626	0.032441
NC_043959.1	26226831	0.002605	0.273158
NC_043959.1	26313154	0.000408	0.009175
NC_043959.1	26313168	0.001544	0.031546
NC_043959.1	26324462	0.000482	0.009422
NC_043959.1	26324690	0.000543	0.010517
NC_043959.1	26325153	0.001912	0.034376
NC_043959.1	26387262	0.000413	0.009599
NC_043959.1	26392337	0.002158	0.036087
NC_043959.1	26392482	0.001987	0.035140
NC_043959.1	26839526	0.001881	0.034062
NC_043959.1	26842411	0.001979	0.035056
NC_043959.1	27024801	0.000522	0.009285
NC_043959.1	27026740	0.001637	0.032299
NC_043959.1	27773715	0.000540	0.010457
NC_043959.1	28148433	0.001737	0.032634
NC_043959.1	28664991	0.000524	0.010174
NC_043959.1	28674598	0.001697	0.312170
NC_043959.1	29723375	0.004269	0.053461
NC_043959.1	29723500	0.031662	0.372438
NC_043959.1	29723616	0.004488	0.057812
NC_043959.1	29807328	0.000534	0.009503
NC_043959.1	30890847	0.002097	0.035491
NC_043959.1	30890880	0.001968	0.034260
NC_043959.1	30890919	0.001889	0.033520
NC_043959.1	31903937	0.000528	0.010557
NC_043959.1	32885105	0.001534	0.031225
NC_043959.1	32885610	0.000385	0.009170
NC_043959.1	33381355	0.000610	0.010819
NC_043959.1	33530799	0.000522	0.010780
NC_043959.1	33987538	0.002286	0.037365
NC_043959.1	34253369	0.001787	0.033112
NC_043959.1	34253414	0.001909	0.033701
NC_043959.1	35621287	0.000545	0.009707
NC_043959.1	35847658	0.000544	0.011151
NC_043959.1	36265401	0.000416	0.008739
NC_043959.1	36845861	0.002055	0.035863
NC_043959.1	36970207	0.000379	0.009240
NC_043959.1	37749093	0.001795	0.033755
NC_043959.1	37749104	0.002122	0.036550
NC_043959.1	37969580	0.001955	0.035531
NC_043959.1	37969607	0.001850	0.034352
NC_043959.1	37969617	0.001990	0.035174
NC_043959.1	38114326	0.000912	0.015430
NC_043959.1	38172543	0.000656	0.013176
NC_043959.1	39535350	0.002201	0.036506
NC_043959.1	40105437	0.000575	0.011063
NC_043959.1	40107252	0.000585	0.010399
NC_043959.1	40603883	0.000460	0.009020
NC_043959.1	40728739	0.005570	0.399122
NC_043959.1	41461800	0.001721	0.031995
NC_043959.1	41834099	0.000554	0.010711
NC_043959.1	41834124	0.001985	0.035119
NC_043959.1	42081756	0.000482	0.010058
NC_043959.1	42081758	0.001854	0.034403
NC_043959.1	42081799	0.000532	0.010942
NC_043959.1	42656967	0.002038	0.035679
NC_043959.1	42903934	0.001870	0.033343
NC_043959.1	43206867	0.001462	0.030314
NC_043959.1	43336653	0.002390	0.290143
NC_043959.1	43862481	0.001417	0.024021
NC_043959.1	44031845	0.001772	0.033516
NC_043959.1	44031861	0.001962	0.034879
NC_043959.1	44032345	0.001230	0.029090
NC_043959.1	44263146	0.008038	0.081807
NC_043959.1	44310258	0.000449	0.009436
NC_043959.1	44318682	0.001662	0.032846
NC_043959.1	44531015	0.000410	0.008687
NC_043959.1	44531033	0.001536	0.031083
NC_043959.1	44962281	0.000374	0.007300
NC_043959.1	44962298	0.003253	0.232186
NC_043959.1	45186675	0.025458	0.490143
NC_043959.1	45193199	0.008288	0.161770
NC_043959.1	46281615	0.002136	0.035865
NC_043959.1	46709639	0.032226	0.161003
NC_043959.1	46709641	0.005128	0.178865
NC_043959.1	47339268	0.001991	0.034478
NC_043959.1	47339281	0.000551	0.009811
NC_043959.1	47339300	0.001850	0.033156
NC_043959.1	47339330	0.002000	0.034560
NC_043959.1	47979590	0.002270	0.037195
NC_043959.1	49507727	0.000569	0.011834
NC_043959.1	51095769	0.000883	0.015926
NC_043959.1	52294828	0.000348	0.007666
NC_043959.1	53126011	0.002001	0.034569
NC_043959.1	53661169	0.001629	0.032022
NC_043959.1	54180578	0.002019	0.035477
NC_043959.1	54332581	0.000552	0.009824
NC_043959.1	54827781	0.009191	0.091301
NC_043959.1	54827796	0.001529	0.031012
NC_043959.1	55332646	0.001877	0.034023
NC_043959.1	55589849	0.005764	0.063534
NC_043959.1	55591936	0.001584	0.031982
NC_043959.1	55640235	0.000064	0.001601
NC_043959.1	55640265	0.001148	0.024130
NC_043959.1	55640270	0.000440	0.019102
NC_043959.1	56331157	0.000615	0.010902
NC_043959.1	56399247	-0.000710	0.271006
NC_043959.1	56399332	0.001042	0.026141
NC_043959.1	56399473	0.000975	0.023319
NC_043959.1	56399647	0.000286	0.005843
NC_043959.1	56829033	0.000559	0.010672
NC_043959.1	57284546	0.001425	0.030233
NC_043959.1	58203997	0.002126	0.035766
NC_043959.1	60189894	0.008640	0.154033
NC_043959.1	60266942	0.001244	0.028902
NC_043959.1	60266978	0.000403	0.009065
NC_043959.1	60771742	0.001804	0.033293
NC_043959.1	61860764	0.000078	0.000624
NC_043959.1	61860766	0.000041	0.000439
NC_043959.1	61860768	0.019974	0.166059
NC_043959.1	61860770	0.208505	0.369210
NC_043959.1	61860789	0.000802	0.009305
NC_043959.1	61860794	0.000016	0.000262
NC_043959.1	61860804	0.000013	0.000236
NC_043959.1	61860818	0.009720	0.505638
NC_043959.1	62089590	0.001803	0.033664
NC_043959.1	62395655	0.000831	0.023312
NC_043959.1	62395736	0.002081	0.193258
NC_043959.1	63263328	0.002800	0.014782
NC_043959.1	63263329	0.000046	0.000466
NC_043959.1	63263339	0.000053	0.000504
NC_043959.1	63263341	0.000053	0.000503
NC_043959.1	63263343	0.000053	0.000516
NC_043959.1	63263347	0.000051	0.000494
NC_043959.1	63263352	0.000055	0.000518
NC_043959.1	63263357	0.000054	0.000509
NC_043959.1	63263369	0.000054	0.000508
NC_043959.1	63263382	0.000061	0.000546
NC_043959.1	63263406	0.000089	0.000725
NC_043959.1	63263414	0.000077	0.000745
NC_043959.1	63263418	0.000095	0.001541
NC_043959.1	63263434	0.000085	0.000662
NC_043959.1	63263441	0.000092	0.000713
NC_043959.1	63263451	0.000291	0.008578
NC_043959.1	63263463	0.000397	0.001616
NC_043959.1	63263480	0.000117	0.000832
NC_043959.1	63263494	0.000163	0.000940
NC_043959.1	63264507	0.000088	0.002293
NC_043959.1	63264525	0.008954	0.109911
NC_043959.1	63264527	0.000164	0.004390
NC_043959.1	63264528	0.000204	0.006658
NC_043960.1	126268	0.000223	0.001684
NC_043960.1	126281	0.000215	0.001355
NC_043960.1	126306	0.000699	0.022856
NC_043960.1	126317	0.000649	0.022732
NC_043960.1	126343	0.000107	0.000747
NC_043960.1	126385	0.000148	0.001217
NC_043960.1	126391	0.000282	0.005731
NC_043960.1	126498	0.000032	0.000854
NC_043960.1	127334	0.000435	0.020482
NC_043960.1	127341	0.000089	0.001839
NC_043960.1	127359	0.005719	0.064781
NC_043960.1	127374	0.000158	0.001794
NC_043960.1	127386	0.000221	0.003368
NC_043960.1	127430	0.000080	0.000991
NC_043960.1	127478	0.000047	0.000893
NC_043960.1	127488	0.000073	0.001043
NC_043960.1	356531	0.000085	0.002505
NC_043960.1	356534	0.000095	0.002712
NC_043960.1	356543	0.000084	0.002706
NC_043960.1	356555	0.000105	0.003346
NC_043960.1	356858	0.000064	0.001333
NC_043960.1	356882	0.000093	0.002365
NC_043960.1	357055	0.009165	0.502822
NC_043960.1	580897	0.001350	0.028919
NC_043960.1	618833	0.002057	0.035104
NC_043960.1	859821	0.001212	0.027701
NC_043960.1	859829	0.000044	0.000886
NC_043960.1	859837	0.021100	0.483924
NC_043960.1	859841	0.021730	0.477795
NC_043960.1	874945	0.005218	0.412976
NC_043960.1	902566	0.000039	0.000967
NC_043960.1	902570	0.000048	0.000661
NC_043960.1	903676	0.001137	0.020619
NC_043960.1	943530	0.000471	0.009857
NC_043960.1	943643	0.001616	0.031466
NC_043960.1	943732	0.000410	0.009202
NC_043960.1	1013943	0.000177	0.003897
NC_043960.1	1032417	0.000631	0.022141
NC_043960.1	1032439	0.000125	0.001604
NC_043960.1	1032471	0.000129	0.001711
NC_043960.1	1032507	0.001040	0.024835
NC_043960.1	1302383	0.000184	0.005255
NC_043960.1	1302395	0.000116	0.003086
NC_043960.1	1302412	0.008212	0.397042
NC_043960.1	1302514	0.010566	0.469272
NC_043960.1	1302515	0.000178	0.004001
NC_043960.1	1302595	0.002534	0.042047
NC_043960.1	1303036	0.002154	0.202910
NC_043960.1	1627814	0.001707	0.033352
NC_043960.1	1853687	0.001926	0.034410
NC_043960.1	2050970	0.001797	0.032911
NC_043960.1	2528193	0.013034	0.142383
NC_043960.1	3219362	0.002060	0.035131
NC_043960.1	3219372	0.001915	0.033760
NC_043960.1	3219397	0.006584	0.063893
NC_043960.1	3229019	0.000656	0.011566
